0.009845056304668321,0.009869101878369776,0.009937046892162174,0.009937760604025517,0.009885944787365732,0.009885723407514478,0.009922430411119496,0.009923515093733069,0.009887842705575921,0.009894054174609505,0.00994790548118446,0.009931773350751613,0.01006544473008442,0.01004478527876041,0.010359702056348459,0.010340047018862793,0.010751138027641074,0.010717964021508418,0.01084720378915689,0.010870261401708273,0.010855809512958262,0.010794534006029784,0.010268252830421242,0.01027809019830868,0.009893823182985885,0.009896299001338557,0.009864541576241557,0.009866023209599142
0.009853755298511645,0.009891428758315743,0.009949266098619784,0.009952079247155608,0.009916106629229995,0.009915225994404801,0.009936433011520194,0.009953490070874805,0.009913758297077552,0.00991721514261294,0.009975271968550834,0.009927916286826977,0.010051099826897236,0.009992007526041315,0.010179731879952464,0.010306956237892576,0.010550800189351865,0.010342348132251733,0.01047600732451063,0.010682036243207993,0.010503003185260323,0.010566166258265517,0.01025831150571779,0.010249884217584666,0.009914078384710468,0.009924593643528308,0.009901899550142385,0.009897489491639789
0.009766485322575168,0.009839846795153831,0.009790157058083802,0.009792722655514,0.009831819338119847,0.009824761139556978,0.009838665632086432,0.009791226235770912,0.009473267445993415,0.009493325704334796,0.009156447609844992,0.008919381743669361,0.009236072995615947,0.009499058808090132,0.00988004668012984,0.0104877293324465,0.011112265129853688,0.009425689558552632,0.010858101620695138,0.012403771389913738,0.011892494883935782,0.011829992830651923,0.012071808516192458,0.011545277439392905,0.011012379046110228,0.010854013388004612,0.010168052720845205,0.010183649811970794
0.009766387501373425,0.009838430346111203,0.009787045108634446,0.009802581968976716,0.009847236208395477,0.009802082824287765,0.00971495419968381,0.009732672744226938,0.009389848200790387,0.00934256706527444,0.008989079336040231,0.00934676401952389,0.00917854711491593,0.008903045443137834,0.009184983539186758,0.0092628246038208,0.01124418910493761,0.009570667100641389,0.009488168287506885,0.010192406407246718,0.010631911687672854,0.010791831623111117,0.011261997988625566,0.011424780359568357,0.010991225477608895,0.010918114425619917,0.010169806390960356,0.010187589407976814
0.00953081521447639,0.00972517360571418,0.009558103243052257,0.009540163327978147,0.009547291077632506,0.009310029236224364,0.008728981587519183,0.008862882547205008,0.00912313346163597,0.008998841123960837,0.008955496208480082,0.009408363395568975,0.01258339360551097,0.007740252292455744,0.005484790973441665,0.004213273280375253,0.007129018486713213,0.009610673581696837,0.01120080405567684,0.009175632672765536,0.011306436473491038,0.012101416620655286,0.01144265207110463,0.013131942145783226,0.01316955439946888,0.012581758875758462,0.010692157580221488,0.010884135300681783
0.009535374131185678,0.00973182981529245,0.009564931350222865,0.009531216837969097,0.009453944941349525,0.009260404744529063,0.008502139775613938,0.008833947886095345,0.00923364726018708,0.008578047032050213,0.0080649401693775,0.009323278917501796,0.007849877607099234,0.005253824772069815,0.003989397404349084,0.004460732574454315,0.007051229311107865,0.006930979961136714,0.008613275407189518,0.008400734489394497,0.009509095642547623,0.011123640354134079,0.01061816463890567,0.012511911665260105,0.013021644610076051,0.012464321951052251,0.010839394270346185,0.010824486531420555
0.00957941248605467,0.00979580298994874,0.00977535391483157,0.009638218712142018,0.009437160513760682,0.009107560755987685,0.009237903231778106,0.010156833901385819,0.009561296517005715,0.007683134030139573,0.006301508340082433,0.006859529454437759,0.0005142969876987603,0.0019801268246429065,0.00041012849660734466,-0.0032503833876196334,0.0062105310862013135,0.006576821128754785,0.0052859767963664775,0.006022891969803028,0.010571081503791772,0.010260664022865426,0.009935220545169224,0.011539469275337859,0.014071590281484251,0.012781225319747461,0.010934010963859297,0.010962478339634478
0.009583082908604433,0.009805871573745838,0.009785577280171391,0.009629705945927245,0.009327338703673013,0.009462323234435705,0.010659235895487786,0.009769398588058831,0.009439736810162056,0.008882484169533595,0.008997223306063305,0.0076033827294832565,0.00531645628110212,0.00809563239029245,-6.274529180386689e-05,0.00582404602116139,0.005794809694057128,0.0033819652413175864,0.0008574846141539139,0.008074013916369019,0.01235266454069724,0.010559837531640238,0.009480981081943837,0.010741151942394236,0.013443622429306246,0.013510558759474359,0.010676392568859232,0.010894155056013743
0.009318091884943943,0.009645833438359312,0.00953181359061849,0.009524019674787481,0.009208240045485665,0.009649529003466566,0.010895868019513354,0.010300759824391045,0.010083196027593834,0.01039901097355574,0.012099726191823257,0.006481824716081,0.008368301000841037,0.007744314913983263,0.0086869043681694,0.006661036120602323,0.006323023231675575,0.007304570072937949,0.004783749043365051,0.005038081615854523,0.008175692080728894,0.008013869435837068,0.006731093106081318,0.010345556299592083,0.011488749009542666,0.012043673783460758,0.01003977553837069,0.010497998306092753
0.009321088502638021,0.009623420460189073,0.009498540707554707,0.009302214737993319,0.009281658324065542,0.009890877096524768,0.011173697554727444,0.010833326028506384,0.013037688301248,0.011950742587428695,0.007136152948154753,0.00870188236811816,0.014169080508809204,0.009564096444970454,0.005943285096861654,0.003929647395412772,0.006225357402652801,0.0035028948153935768,0.006179670018946353,0.002912247671514054,0.006825707756346874,0.009462918999203379,0.007847190695923626,0.011697789546393025,0.011479637155100897,0.011806116829206119,0.010270964187037528,0.010644277192793367
