0.010079772020110058,0.01006834899267796,0.010106733332133062,0.01010651826838159,0.010169951082143204,0.01017165119848082,0.010307211717079011,0.010301830700430352,0.010275410655666496,0.010266490972737762,0.010143358338468756,0.010136705681786689,0.010110281947126801,0.01013829049534448,0.009763490299853069,0.009773312277203683,0.009554546488377039,0.009547006775232946,0.009403200161123967,0.009410029471554294,0.00914753725526995,0.009141741006301343,0.009595655592779142,0.00960578660196156,0.009749286761558819,0.009756091941714453,0.010010698391913505,0.010013491044683728
0.010068306640336413,0.010052791455065234,0.010088921634017457,0.0100872413987591,0.01013986172610254,0.010142574213966395,0.010250461425526635,0.010244247126653018,0.010212642498622622,0.01022030677840659,0.010080313903206078,0.010063172108962497,0.010014396977413484,0.010107044622997597,0.009831694408519791,0.009794363960645735,0.009608124264507202,0.009638409796706389,0.009483593962648435,0.009577126050209935,0.009271176783782028,0.009257781427912644,0.009655052503247835,0.009681360746536038,0.009797168135395374,0.00980111669669593,0.01000772644111141,0.010009677332672851
0.010174194564065847,0.010151343370572805,0.010423005509559562,0.010420743318757439,0.010341911966630615,0.010348453281085584,0.010255201059014774,0.010358528054902352,0.009976958786003886,0.009845151348372739,0.010100554877740897,0.010234894972766383,0.010660143693699995,0.010367749471850977,0.011159790824925441,0.011106334098255803,0.0104638150232325,0.0096731092541711,0.0076631601386609564,0.00862672970257365,0.006812094279986002,0.007097319022671504,0.007667917886000718,0.00766145151909212,0.008337708098675687,0.008239070497287651,0.009740871686472743,0.009745153923221462
0.010174503719390859,0.010151733388576265,0.010425795792812767,0.0104088886193371,0.010342913944870162,0.010421039959850905,0.01044995298937367,0.010533824588974164,0.01033425086282316,0.010664126364240158,0.010889260427913263,0.01016379098157883,0.011644186757659202,0.01204526213354407,0.011445389369732465,0.01140928102679166,0.011438595852013594,0.010097827202724143,0.007413342373317302,0.008345396844393263,0.007981165988993165,0.0077831163284728345,0.008299342415294368,0.008101398066397564,0.008486499115218267,0.008380654158052196,0.009762392918145705,0.009752635494001724
0.010264159752530602,0.010228573259772509,0.010704644483140213,0.010734379393733133,0.010500889965214448,0.010793931456081188,0.010606259108116481,0.010486494326815116,0.009081992162054797,0.009271851766068344,0.009293614789554204,0.008861443721318012,0.011786613016510314,0.011625911500390324,0.02010226486061457,0.019234285724388397,0.016459210973994463,0.01574988482691372,0.012807768367381652,0.010023834595464126,0.008278174730764575,0.007244806414309973,0.005189281233455024,0.005215037621881308,0.006290700221159774,0.00606700888941202,0.008570120438021267,0.008486401046650174
0.010260434219805513,0.010220246410647617,0.010707084426687429,0.010767202016291553,0.010475419312609152,0.010690774742025495,0.009996611445465398,0.010281990599037385,0.008796836614689565,0.008687173135397977,0.008172533959898472,0.010666621776153755,0.013341677795732053,0.016057885501454098,0.02003384758138269,0.018745240983152268,0.01833868999105329,0.014378813111916383,0.011332079582636852,0.011127879965727406,0.008221563678649077,0.008459965835580884,0.005712902543654765,0.004783011971225647,0.006556416940418201,0.006337914838657453,0.008712162640526572,0.008461576570777816
0.010159651145286103,0.010147913803989076,0.010057729618721567,0.01011644114814167,0.010222681554826191,0.010078851870350593,0.009468390882452044,0.010294621448795055,0.008841097210563316,0.009594579767063965,0.011291041383015243,0.013525030896200848,0.015378479066731888,0.01364448018794931,0.01932775746956773,0.015670467685530997,0.016870043982042084,0.017790764937807603,0.010313572047950777,0.0134189268004998,0.010356594437626385,0.009519307896368836,0.005905913999000488,0.004777637677909709,0.00713690894436482,0.00619776838003517,0.00833149965881723,0.008089123076066868
0.010160699301234482,0.01015036445743917,0.010017781707951106,0.01020299534886535,0.009776439131929366,0.009716351685153762,0.009810486292675369,0.010437741657535693,0.009241544378143222,0.00847467051738348,0.011229340062062582,0.008205851922491746,0.0064981252967565625,0.008485593960518643,0.006701499669668029,0.004838787701637517,0.008974241165831691,0.017781015861892468,0.013627817843845598,0.011102054580020171,0.0098296649387658,0.008410374828561445,0.00659892584880484,0.004876256977744637,0.006386876568906902,0.006948202024764648,0.00827450366482984,0.008110615200273017
0.010333058265910296,0.010308873062102373,0.010056235460285605,0.010047469033677228,0.011128833953969096,0.010946432731324451,0.011805470944777519,0.01076126853969745,0.01038236570105812,0.009931596859703098,0.013652492173714456,0.008876384673669194,0.01006052269313169,0.00792993011991906,0.0077057279945391775,0.00843166446811361,0.015342787738254288,0.022033716578626746,0.0208626639826844,0.020358800395115405,0.016658092844688287,0.016129160519856044,0.009882585072218349,0.009951848737076812,0.008943298757649666,0.009113337414851942,0.009398722035643514,0.009338395456031953
0.010336375101914453,0.010309555723991636,0.01008122536521355,0.010045128864087998,0.011144438125726313,0.011108473122992272,0.011579529439533554,0.010229807985826374,0.009588193985090568,0.010571951798874782,0.011880802634401662,0.0100615870199676,0.010429220357999579,0.008263535581562006,-0.000322363574089776,0.006368591021413387,0.01225270242277827,0.019998836438095118,0.01604766846767062,0.01953073347074239,0.016819485224721136,0.015736332676032947,0.009969909883958265,0.010135953554214056,0.009086667549850746,0.00905369534381005,0.009494594499674111,0.009406973332330532
0.010853498222757333,0.010746961831379518,0.01173986566359665,0.011701870645096537,0.013638484652220341,0.013656438033691673,0.013557199033773969,0.012887971749070687,0.014268506393588527,0.011639152053555918,0.014047661147159657,0.010375210246040356,0.008766399393315397,0.004578365470646207,-0.0029279877789271857,0.0014064747305314036,0.0066569692001896,0.011393306440163137,0.010459018560169,0.014352752552417365,0.01605529185258733,0.01672953013584449,0.01222643346756931,0.012322975833586448,0.011571643873923914,0.010565768845073095,0.009964274010805447,0.010030936786166754
0.010853405922466692,0.010756749464905048,0.011781456924338917,0.01178343125763374,0.013213638781388759,0.013071303309846384,0.013310999367824188,0.011077746636806829,0.013729792452045475,0.01308212290369305,0.016542083428639578,0.012065569750325592,0.008849228693904504,0.005015785717519854,0.0012616351576848453,-0.00023088313905395819,0.009600690717075255,0.009451087998953073,0.008993812644257063,0.015506013206845283,0.016814515299437307,0.015778389929591453,0.01213899121208018,0.013004220504536165,0.010948657823181645,0.009862202874414885,0.0097332537243118,0.009889856208955203
0.010690235144613737,0.010599493484836258,0.011287885145262576,0.011618537766219116,0.01180962923190464,0.011930857175463085,0.010227554756167923,0.0115641619381984,0.01716748310090059,0.018691046695556254,0.017766695640425618,0.012124288336201256,0.00786001105481941,-0.0013802191297053604,-0.004843507454660164,-0.002455741632513361,0.005264300108609729,0.008067220185390208,0.009543663617754671,0.012687279728050246,0.014291722507139105,0.012408558027579248,0.009535638697303353,0.010013856978827377,0.010503288159968585,0.010637082145433045,0.01027317070052418,0.010260538560798659
0.010694516524943068,0.010627230875088605,0.011498049217983837,0.011609066136892818,0.012531454912995435,0.012142084901207943,0.011919558793661562,0.014603645705082973,0.02217015539699344,0.021347751620296933,0.024423336308753367,0.020889512160984006,0.016054314596364236,0.008407410431992826,0.00268111924735491,-0.001185171463119646,0.006824928543317825,0.00928711456344837,0.01057393504069065,0.012664091236379996,0.014531062888448786,0.011244460404657217,0.008603875144354534,0.010204861543294284,0.010666856430243836,0.010424085985876014,0.01024399055160413,0.010190999444353711
0.010706691975935385,0.010640710794817687,0.011560103214507473,0.011250736783914571,0.010084020922069946,0.009488125820641534,0.009013528190418783,0.011882482396988239,0.016375954169582246,0.014273226590724386,0.021264503534325553,0.02163740057160802,0.013004341282256268,0.007472236447377864,0.005834930082091212,0.006139715623192063,0.010032032768021247,0.011700570801849906,0.011988330703399214,0.01492287032304722,0.012710510539237156,0.01088943599287112,0.008372468968341536,0.008834449394929882,0.010653561996317423,0.010378919705319381,0.010055727574397379,0.010099049461215457
0.010702882301488921,0.010676672796154989,0.01149602928588402,0.011169154972915454,0.010548360611412153,0.01159705293496525,0.012278164714828892,0.014377442847429093,0.017264049405048023,0.01621746808870853,0.02004315228799383,0.01877306429286321,0.009032258825647841,0.003430578852400135,0.0020895391737756836,0.004619741244981294,0.00897838611673841,0.010184908504049467,0.01048062561178096,0.01277125414490002,0.01005849987098915,0.010127080138211206,0.008636940161010314,0.008854706311595616,0.010030550878170145,0.009808393439867445,0.0099479245326638,0.009999620819132258
0.010058524191664236,0.010080217105346883,0.009731433284372442,0.00946453414884728,0.007301771608008458,0.008118253062257231,0.007604092526547902,0.007681745614947363,0.007510571558896903,0.0055823990167234855,0.005716430133750801,0.0060090783269131035,0.003172332102977664,0.0018635800562818064,0.006395609677174401,0.008287566510326425,0.010357539940058074,0.010178076626955263,0.011240106557323593,0.013153273324283603,0.011836296544829001,0.011404612716291366,0.009252104360184954,0.009609223554666731,0.010142177401233186,0.010422105007051997,0.01062293291041832,0.010710436091665818
0.010046506904339676,0.010077929217024169,0.009626734592161717,0.00942536872715462,0.00758576136506921,0.007902165184885785,0.0067604757412831375,0.00723933031063753,0.0067984651792995865,0.005835886919852772,0.004636259291947573,0.002096388838209318,0.0028894952507729577,0.00190832169204003,0.007720450800756627,0.010718389520928772,0.009107003820843807,0.010770831802127089,0.012021497055637195,0.013066164142940252,0.011775339163661221,0.009898373209205004,0.008092573932113063,0.008606929068938339,0.010339931126922032,0.010675902982247562,0.01069451107819449,0.010747020481216963
0.009979577560904729,0.010013849701354691,0.009579660938939609,0.00932391496207672,0.009146504240620468,0.009263450070418911,0.00949407649634926,0.011666392286102445,0.009191512085736528,0.007219274129592658,0.0015083468946787365,-0.0009417990855111574,0.003234948233065958,0.0025260016554629694,0.005969631670631696,0.008932625777365259,0.010758552040124731,0.012361939762172695,0.011374457479666226,0.01147048800020928,0.011320378756040682,0.009659213457511908,0.00846721445109851,0.009340044950534284,0.010897005378536577,0.010728995197150582,0.01023361185552126,0.010195780295617856
0.00997537082148196,0.010037112101777455,0.009727628143874147,0.009438139097465093,0.009369011472165305,0.00942250321185428,0.009920746017229518,0.010650376496566435,0.009548715698106254,0.007867947465716738,0.004252938170618086,0.004780999418929589,0.004828979944433511,0.005026080979504482,0.0079922165466176,0.00985810631075359,0.012252364348249088,0.010027508144871744,0.008219073300160473,0.008511883017790713,0.009394357841275744,0.010684938766861732,0.010223412804625576,0.01138876235996058,0.011577326666118408,0.011137082992130964,0.010265905320839852,0.010217741234765737
