0.0101005542210512,0.010087620901404198,0.010062698760495857,0.010062500451644328,0.010140216085570336,0.010141210099650085,0.010182503439193212,0.010182091339379707,0.010184476188845713,0.010179326075648192,0.01015052790987446,0.010142341431402548,0.010079617929607331,0.010103986410073856,0.009719048560571965,0.009728277778761276,0.00935483932691886,0.009363639824027239,0.009331400866018642,0.009331140070424095,0.009282673367158783,0.009300647056107844,0.009506144255148107,0.009520063617027107,0.00984974017696738,0.00984905377389673,0.010057588321496901,0.010067040028714296
0.010088467246868222,0.010067692248151615,0.010049039696596417,0.01004630075408281,0.010104005516992441,0.01010575357428869,0.010145198239020879,0.010136368606225993,0.010130440197793798,0.01011034816330164,0.010092815244801077,0.01010019334188031,0.010055332112695886,0.010085610912625342,0.009831906368643907,0.009737810782043596,0.009595073481012,0.009627536019171446,0.009509414187348308,0.009537042281100208,0.009588771565438563,0.009424872285201039,0.009585337945470214,0.009612693986441366,0.009872171757293038,0.009867312446951387,0.01004154994719536,0.010056992197691792
0.010202001754646675,0.010155327867266977,0.010328194788323681,0.010323385480070512,0.010286875509175945,0.010292441621413071,0.010300406410213186,0.010421555811728989,0.010637841886756495,0.01051398980420844,0.010900542848859641,0.01111548532856067,0.011051066216935601,0.010680221577428607,0.010584382848070362,0.009954929301895038,0.008868479931848118,0.009727008390386477,0.0074421079319956646,0.00749028825593299,0.007478631793011189,0.00703384720997691,0.007622845653066573,0.007670840247012108,0.00847232188058723,0.008478065441804527,0.00974651222871597,0.00965823503980323
0.010202252698645223,0.010157583187098487,0.010329678134233505,0.01030120428754075,0.010264946306928618,0.010337803527534802,0.01056559388523656,0.01051704048010887,0.01094347145912332,0.011134243344749637,0.011513541782815662,0.010592531148766042,0.011605124367548321,0.011819737692107334,0.01047446603426275,0.010443870835418395,0.009178069001460244,0.009275823989495151,0.008510275746641614,0.008183318017380137,0.00830435165006267,0.008022957472743614,0.00792675344186105,0.007835062198728088,0.008399739787294982,0.008520121708595764,0.00975078546356547,0.009665559867641317
0.010409147779987294,0.01029522872217803,0.010665646443788349,0.01069563570413175,0.010644232647164048,0.011051632003967424,0.012160809236452071,0.011436692100856792,0.010424997772517298,0.011586207458243266,0.011262153193288094,0.009062794508474326,0.01021708563583354,0.012983303626770073,0.016054597015420412,0.016123005404212187,0.014345580516208689,0.010740456471919757,0.010398381099009634,0.010513195165307533,0.006948425946831342,0.00869194005788862,0.006031724511881929,0.004939514388732092,0.0056374421333447505,0.006166338839166536,0.008793367307368545,0.008214863775502986
0.010403114793848459,0.010283378717275918,0.01065606980389005,0.010683006804768285,0.010677168351038251,0.01120995750444044,0.011772002920825406,0.011238875199259936,0.01022693075801595,0.011425377303661752,0.009535212361180484,0.01016523929152854,0.01412796470703762,0.014322628346202878,0.017247225257645306,0.01718394389711026,0.01807589688071584,0.014822597980996466,0.01065535617127375,0.012726843258471829,0.008617671247720645,0.010352783405725983,0.007203502557258834,0.005129826784820283,0.005859290790341796,0.005943408162858339,0.00886340666621234,0.008215934591577965
0.010324085478940504,0.010209766183363868,0.010227315758545174,0.010337823104600161,0.010656548009281664,0.01121791696564112,0.009493503271095306,0.009297420813133613,0.009732417047937408,0.010841560262199937,0.010011686270804237,0.013444269276046793,0.017037440572323887,0.015705663571346586,0.024242785833973584,0.023278647768999267,0.016403485076254568,0.017832734553887068,0.01232527386740177,0.012863633195168025,0.009555566960126553,0.00929416532004511,0.008945357419501827,0.0054677382608558376,0.005225552882395882,0.005944188844770254,0.00876586719979983,0.007797362018165143
0.010322773142281331,0.010208307231481242,0.010197353533091157,0.010385208711572171,0.010595905404926095,0.010190917150506356,0.008651813038925649,0.009744418597604885,0.009327096024212242,0.011905096921890988,0.008952434000250201,0.01498979666549918,0.010251592906195692,0.011524163402059962,0.016703584870106182,0.010482058231794013,0.009133893189469318,0.015423975240738371,0.011412850538797285,0.010569614565081478,0.008213159762024068,0.009114217675276882,0.008592786776470485,0.0055687115063203846,0.00537117761328001,0.00605105542753152,0.008721971652727093,0.007788700570404558
0.01048214625989131,0.010341654414314186,0.010266572382171794,0.010482475651323894,0.010271793182269425,0.010159430761314661,0.009513582534635016,0.01073115399095967,0.008343654447201719,0.009148184510119277,0.00996974430492044,0.012925038598148633,0.0052900071586265375,0.01169406923220294,0.009153175368733186,0.014981266048954597,0.014306398387574741,0.014373203428321647,0.018510335120534765,0.015708284740837828,0.013598499136500842,0.013577267387964921,0.010668292544250264,0.008888359856039125,0.00745741172625393,0.008565764715750638,0.009407672656996212,0.008683465693162216
0.010476431380610217,0.010357302173296489,0.010274584396061989,0.010612932353771443,0.010282439031041375,0.010012954059769947,0.009730017107942853,0.0100154883722872,0.005720132138688216,0.00834978820374093,0.011194252046738672,0.009381738749551524,0.006487507432961457,0.011565363740488364,0.006108874244599373,0.010063719098570796,0.014374918490361691,0.017165054921629137,0.015462552078429054,0.015648702998851124,0.011786938763782865,0.014578299967885601,0.009904256158361343,0.008235533404103376,0.007191354849049533,0.008505413364269503,0.00949356047134166,0.008775680518785118
