0.009978344667183097,0.009983313227047309,0.009983123106203556,0.0099830904044634,0.010048458771970479,0.010050970042300792,0.010172802029581044,0.010175000288805934,0.010149817584499237,0.010150237970906494,0.009935964638259858,0.009976911355270837,0.009831866496749532,0.009868928981990785,0.00987831323493467,0.00983801610652031,0.010130917609186428,0.010156435909781436,0.01025918483808949,0.010267696155467389,0.009977362138897565,0.009965663478295488,0.009893143449912422,0.009871399624841912,0.009934162336805998,0.009939423361541157,0.010068627489617222,0.010084944014301336
0.009979367806784607,0.009984944245427898,0.009983381332718939,0.009984996731986027,0.010061042550011948,0.010060816528262,0.0101750999049335,0.010240866785392592,0.010225583091007158,0.01029814256600898,0.009903199604913768,0.00998595730471502,0.009595601708557501,0.0094927544353321,0.009546054721386844,0.009525957120337197,0.009953509591582579,0.010004155555627847,0.01008833743359472,0.010252451440658764,0.009909397622521285,0.00991232103776601,0.009884256272292209,0.00986334262583385,0.009937486304199031,0.00993325794060052,0.010081152654167076,0.010092988921746591
0.010036320086881078,0.010032424294570685,0.010045826193261302,0.010047538463817422,0.010273231772094195,0.010276387091723738,0.01010621652348771,0.010150086314552005,0.009371703767751604,0.009239356417039562,0.008538363800754957,0.00837880573965134,0.00860398630813052,0.008345179477659441,0.009637393935220664,0.009359538739904682,0.011366389653165032,0.011393237032569437,0.012175177088316037,0.01241342218321978,0.010063919681471146,0.009690457649584903,0.009408074147209594,0.009408587328669041,0.010125979664217877,0.010160146638863946,0.010485368540159634,0.010567198907719863
0.0100364671260192,0.01003130033199212,0.010029201610713103,0.01002400891506839,0.01036545310523645,0.010459571373551673,0.01062154087332647,0.010386493382083943,0.009798585910061785,0.009720026060981475,0.009421959883227722,0.00867874753757068,0.010305075498960994,0.010461367962475952,0.01073970702096875,0.010327284697527554,0.012457814962767464,0.011778426739365622,0.009768558149665041,0.011033920598603437,0.010357194535662221,0.00988383534773094,0.010026506874610966,0.009724631971309974,0.01009223563301165,0.010115877686915156,0.010489398458716406,0.010564805252172618
0.010008644471825291,0.009982482869576613,0.009858779767961939,0.009889834669745193,0.010048956158933354,0.01015063202578063,0.009612869215125929,0.009476132819686244,0.006217679122057808,0.0072015360965351554,0.004783499201220418,0.005620960686433874,0.0035172753709456243,0.002937502083594804,0.007016320005099098,0.009119477377350365,0.01060323042387245,0.011517707372881787,0.012128411184099004,0.008881513354977116,0.00883227670854059,0.010397619311433386,0.008514390320238043,0.009127629371172266,0.01036122040930831,0.010455002896271225,0.010659172757503442,0.010810889669314138
0.010008322156020398,0.01001989135776658,0.009934117694941739,0.009973894626408904,0.010049705966472212,0.010177388395720398,0.008847024502315403,0.008932257739022415,0.007141461256142244,0.008819564373923124,0.006000633147579477,0.009206292924528413,0.00994664018003245,0.009188050341220779,0.008035438884538938,0.009943081816398672,0.010331238566848096,0.010427712984185182,0.011907806626379922,0.009762800214446261,0.011393824341273588,0.012728055056442287,0.010486667121560081,0.010219566555686817,0.010648081887685523,0.010525699116228228,0.010690333715834216,0.010816241108184053
0.009826629037640028,0.009864385597406128,0.009581397460329894,0.009703430093135375,0.009234528029764653,0.00967094991160839,0.008639889903131743,0.009207529844981084,0.009752643005973973,0.011222305884685826,0.014084125445754783,0.015393161163782672,0.012738650661434009,0.008790103408426135,0.009990239057273585,0.012265607910451917,0.011859356268485393,0.01203542691196859,0.010511634909793278,0.013908053392879895,0.013899057794845151,0.01224300575377272,0.010501448913025256,0.0091816958080482,0.011582659605444464,0.011570872789127978,0.010990137225850771,0.011258952161828121
0.009839585171935344,0.009829373718077787,0.009581526583339463,0.009742922302244184,0.009412800015071032,0.009882277590264662,0.008612432939951344,0.009359988730970726,0.013841927560009243,0.013893728306194647,0.02165300790260302,0.020677357724032307,0.008570104583117574,0.011268501688705555,0.008137863572697216,0.005814647803129339,0.0047605878931546225,0.009192070329701395,0.014469120664969932,0.013056992121462474,0.01169433625607109,0.011706689184374463,0.01061056825147536,0.009583214668016102,0.01100541403088761,0.011665266963172381,0.011212583810386229,0.011294720317300704
0.009243598077755849,0.009297634984223096,0.009037158916970529,0.009363898022534092,0.010337962516980884,0.011282433809139297,0.011015643382777687,0.014209690360620843,0.018626187707019494,0.022241132150339307,0.025088480521838364,0.017740464143618892,0.002759736847761246,0.008304864994133535,0.0005865715080934718,-0.004114190150485867,0.0011069689922518081,0.008940024395479595,0.012470371169715395,0.009621247770819897,0.01795319660210721,0.01664417049946152,0.014264426592830545,0.011829411237146878,0.01229451053370171,0.013247425886583673,0.011665893517616642,0.011551228604516527
0.009241875156550911,0.009409259869707842,0.009150378844440497,0.009310937337970095,0.009997488382257693,0.011162043820024005,0.010419389426918205,0.012210805611194595,0.017609615159138774,0.017174190947145646,0.011749340185139111,0.006301506140742229,-0.0009765517836984544,-0.0008657754226361476,-6.015451888456783e-05,0.0026999344858001113,0.0047085156423056366,0.005293872989634485,0.014922782607520989,0.01244099921149555,0.018896434898352823,0.015887096004287036,0.012720284182168936,0.01438048498454814,0.01314145367804483,0.013033435115095566,0.011483212157784478,0.011675448254916931
0.009316313086922882,0.009412552393789575,0.009489029759548037,0.009722244345588838,0.00843514405598816,0.009728171349089607,0.008442547352622534,0.007985694173657987,0.015903231165288738,0.012402432965301895,0.005086657867202335,-0.004797222679474902,0.0037795206287009934,0.0024865030366647443,0.005699062578187581,0.009291569961684709,0.013297707354746769,0.009606954389466257,0.018716101574700085,0.019678013437706005,0.015518903793774047,0.015029184188199748,0.012800661798638927,0.015241391467559432,0.012569355693206306,0.011853404475840199,0.010804863368450318,0.0107877384764257
0.009294487447632428,0.009380348680942825,0.009553108633018002,0.010041932296921487,0.009411547063224989,0.00811494052784383,0.007783947204745547,0.007988580861851493,0.014956455575891179,0.010118860050924505,0.0011071034314933362,0.0015835883349574408,0.009151510642471904,0.008403008320855837,0.01184345819282373,0.011878681582098483,0.010915580645825785,0.010195849393563388,0.01800393100344403,0.018441432397962258,0.01904845307204725,0.01816200418536346,0.013312673863272857,0.015396499317058304,0.012595102146204363,0.01176570849719809,0.010580791048191155,0.010686163851807514
0.00843727737415394,0.008655729039415763,0.008745872281254173,0.009495224878488544,0.006412207288158201,0.004667487098391553,0.001751525071911769,0.004146323079812546,0.007367464436232557,-0.0008501836875205942,-0.005502354528404307,0.0027648249736198748,0.011552886509693376,0.01005202976213355,0.011294787929997984,0.008742552780804528,0.009197241261302726,0.007955355064001727,0.0123785067065136,0.01255416568310622,0.016082410961093967,0.012929082474970167,0.010255330366388616,0.010328272475784994,0.010910471858599176,0.010360178626089997,0.00964265069570628,0.009628202801731559
