0.011794781086980325,0.011746575487543817,0.007759872035919155,0.005859709508795016,0.010198084262544226,0.017401276524166898,0.013782700388133349,0.011641426715949563,0.007012079747669889,0.006352451362897455
0.010819843830990505,0.012551023044093473,0.009861694150818796,0.010983496067430917,0.01551401116070658,0.01541793535683503,0.013171882004567167,0.013981826583667664,0.009140140891388326,0.007830860778304055
0.012545870654205848,0.010306113857222332,0.018917188664668537,0.019895395774428237,0.0062547914893676506,0.009329713854557796,0.013995856710129533,0.017769683506756086,0.013379091940183425,0.01287199690320177
0.021386128378536012,0.021675461251704872,0.021547100571935606,0.011193892326255296,1.135260446909209e-05,-0.0005640810461843871,0.008062385576485922,0.015178268734483902,0.018445545617043396,0.017498433753053044
0.013840307614260628,0.014584866217615214,0.012586394935587828,0.010463808064540534,0.0005691991909747707,0.011414617322425977,0.012783400906929405,0.014477725607667207,0.012082283996931538,0.009508758383479652
0.021610969275614518,0.022210923784011672,0.01595782528317038,0.02267890281279904,0.025268170130620056,0.019619186987732656,0.011976621734816827,0.013993794014636168,0.014536223170142163,0.012060100712330489
0.024316002743397888,0.014599125307409623,0.004431910275860932,0.013013813246716887,0.008401047021170808,0.008614441637531195,0.024177665285668545,0.02509301178187314,0.008404325183761838,0.00972440824260687
0.015752813131256028,0.013035855503294605,0.0036070438739674903,0.004387474491437425,0.004302288885648962,0.005252322202987754,0.025580113053014684,0.03239159916227361,0.016054133151051964,0.013009909598335872
0.013190894679052885,0.014014127539566905,0.014434622952537682,0.011300072701444988,0.004030599684790076,0.010018335625319256,0.014587893466601842,0.01579409746564046,0.006465914015029946,0.006718165245420217
0.017978737719815983,0.0154056893921271,0.012393735178489866,0.0004199477208631011,0.003863771114420146,0.004679294203267462,0.003243693326307229,0.005049879388011477,0.006000588067333661,0.008204142758776529
