0.008622581954220797,0.009561698633878986,0.00509404523047467,0.005332134399134382,0.00808127786986134,0.008903024807413975,0.012868797158659514,0.013827795484268055,0.017452614109624544,0.014131471646591925
0.009649050034106564,0.010321601097534504,0.010873639325879328,0.008232224547122156,0.005242959210999939,0.005390778452657909,0.014277053327232924,0.022702788330707643,0.022521084884808182,0.019841711967840337
0.01025794923456395,0.005399124469087442,0.010980759037856074,0.006132558257092267,0.009099470023398356,0.00698980864664872,0.007475502034801336,0.002943781834763833,0.0055395768225622154,0.010668132903412801
0.011295258411918894,0.021062965363461472,0.0165906778987821,0.01651287971170127,0.010281235182132028,0.0010831680557280457,0.0015691460529645308,0.008527762114839379,0.00835115277867126,0.011076237158798593
0.009112017624450594,0.013273966746304518,0.005919719450006171,0.007319975648217947,0.006431328493232246,0.011508554620078673,0.019943308617630863,0.014462725165051472,0.009151138530327107,0.007189033339645238
0.003391067499212674,-0.0006848412346507881,0.0033052076514666004,0.00469970580500329,0.0002551640124471741,0.0010278027517870302,0.010041170216778588,0.00452097916023041,0.013599479547320754,0.011193145884266913
0.006896181016963547,0.014028720456628853,0.006822884500442666,0.0061759102949103025,0.015237081332396702,0.005124281272097624,-0.0007914831259659953,0.0009575960239194849,0.009693794294318603,0.0043956634447136584
0.005354895247172318,0.008625894564001675,0.01003957811304385,0.010125874365833542,0.009673262825788849,0.0018172637362246196,0.0029341531683777524,-0.0001820056651030064,0.010636471670818203,0.009431795345845333
0.01229341985722411,0.01410353095055354,0.01432491065615639,0.018158599807453882,0.013259643225719125,0.010437450913954979,0.01248907848944236,0.014501100508382044,0.010342863697420648,0.00887324773927117
0.014976020391277664,0.01683085418822218,0.013747316857212076,0.015698836827374114,0.012077361093137503,0.014198127962371328,0.014107051479045599,0.014321690362224455,0.005687540715720779,0.007312278659900449
