0.010962653515958591,0.010133841952370274,0.012387665492338615,0.011968158595229013,0.011190488911748146,0.007940437107902492,0.003818643186017404,0.002237104966434063,0.015405377324678612,0.015588430529168466
0.01130678828325396,0.011707886872132355,0.011940557446662505,0.00931153514578981,0.0058492669542550705,-0.003128376331144657,0.0008945159850674437,0.006818796911699479,0.015197079091033232,0.018676307262437245
0.011779156140805078,0.006856056181331606,-0.002410651912404973,0.003430374650494165,0.0005999047892356228,-0.005976092095075453,0.0046874865688579246,0.006250619627156408,0.013250674445085577,0.01650178434695156
0.00845694189606083,0.004144071413305348,-0.0009810329227585947,0.009292118026156157,0.013014466359083264,0.014412835907673272,0.012189725086836098,0.012437155693670576,0.01341042565298994,0.01657444663744203
-0.004668207146146031,0.00023869215329262155,-0.006201029487429057,0.017740793206667597,0.008817533924382124,0.013147397892461055,0.009117128352376007,0.008631629612450821,0.00189127497172919,0.004188190950755653
0.01764369149319883,0.018945061283929497,-0.0003995902728041439,0.005692541769537289,-0.00024738999980450106,0.014356803651322983,0.010808014851777991,0.011702623772573183,0.0028344981212182806,0.006170611374070532
0.007846856590189277,-0.0003560254071457905,0.016896953410978237,0.02379456026418385,0.013413175555144763,0.013717361567743468,0.009942577261248154,0.003971383269489598,0.011573964441807293,0.008382998759973502
0.011046759366473199,0.01205780926191068,0.021270278703026797,0.020899634773288437,0.013156846558004283,0.009634999986259487,0.007828397258595455,-0.0017895457423396063,0.0064109787113109,0.004096818725931196
0.0019221564963424035,0.0023657112673329222,0.007070509379316743,0.021812107974718897,0.021025199106659533,0.012130348700536376,0.0054602518207316495,-0.001130790101832529,0.0025300228566795743,0.007005473277133648
0.005686471005902785,0.005077494197494529,0.004530727615987107,0.012063230319688156,0.01661292921447437,0.01264298525136354,0.009824010509267773,0.012396409594571766,0.01368152973059475,0.012791786784203297
