0.010381772181945885,0.00850150029144239,0.005625045933053057,0.005059191020765409,0.006024471764008771,0.005349316048989119,0.01010769435525632,0.009180632048980081,0.005785631836026489,0.005819029191744563
0.01108045427201976,0.007962323385797266,0.0076229947475520855,0.004451419688432314,0.007813647674736463,0.009838375646067824,0.012624105098438872,0.013658208024217492,0.005831429969943202,0.004872887969126448
0.011852883388565483,0.008992414654589826,0.00323301107226865,0.006848000034283106,0.010687601745746147,0.024024672916803998,0.011506567063301899,0.017357854361388064,0.012217278136898923,0.01123554925151074
0.012821927704108456,0.011860315784781125,-0.0017394342612209966,-0.0012237765765418349,0.02346862919334485,0.03233724916833934,0.020903051306280934,0.020906296309201912,0.013318106850602918,0.012296046344858586
0.00966245263903755,0.012962990817047179,-0.005556949434224923,-0.007724475274290619,0.0008791711100129662,0.020160396990058983,0.013712501722463922,0.017987845386281304,0.014094835422814402,0.01173962896972322
0.01054762431278332,0.011548561225488632,-0.010124281004916991,0.0004935049459082793,-0.003683026701454199,0.02219845087300607,0.018190582723611067,0.01711568927484214,0.011092923130622923,0.009689402412138481
0.007864876631544067,0.014122481005626466,0.014214776472591464,0.01215929178843865,-0.005538034621454357,0.0062843152036581385,0.007962297475612898,0.007195785191253506,0.010006584943106463,0.012789140580222862
0.012827904057231151,0.013861425247109153,0.012021471937697018,0.012133633226934103,0.008189869103265919,0.014484928788356749,0.011319725963569498,0.009056813507066795,0.010273756001083875,0.011639652522971292
0.009684862790545165,0.014120209101760916,-0.00046856574614403837,-0.0019189060083306658,0.01760005447935858,0.016813479317655686,0.009139432420048497,0.008157248431705687,0.006708515598929401,0.007694473733988581
0.00818542300146655,0.011884640154018208,0.0029967038664594965,0.005707203268788385,0.025916773617021986,0.017390367356391073,0.009129343117584964,0.01080063663351513,0.012109619843822597,0.012323535412553698
