0.00784634824162042,0.00681921563119169,0.01070354142196436,0.0069849843542937815,0.0029232839161154123,0.0030367084218644543,0.005811239081869377,0.010905795134527732,0.005078942293821058,0.009284386199038765
0.007901231698316033,0.006685121377907972,0.007874729188654275,0.006006983171887283,0.011256480145797377,0.013346934823074813,0.011229106526820486,0.01434498031442712,0.00842898367493003,0.011278098001693472
0.009311332007209135,0.00679023027212422,0.0023504281510349965,0.0022154020482095067,0.009436163524369169,0.010698505933389632,0.01072134987876976,0.010933976252588564,0.008961710867636585,0.013474910966097096
0.008406408017208536,0.0038948725642341557,0.007094812804733066,0.00865393010605333,0.009909225435391808,0.009911129118040651,0.008932775473838807,0.00928836338025584,0.01067874875688015,0.012847632144765005
0.013658368183292085,0.01643995457157786,0.010695779524341607,0.008018157662410274,0.0028891393526482467,0.0004083008471386429,0.005729329245796438,0.009097516139787156,0.004042707598312352,0.007962616436702439
0.011073502214599547,0.01245773555849009,0.010371969662041841,0.004579574009868186,0.014906272587026618,0.010906317715271811,0.006229537583865136,0.011711807335423598,0.0019052718737060657,0.005571235288312765
0.012881842078291399,0.012245640550208397,0.017938140272743406,0.015541560047215458,0.011844287492050267,0.012523465409935639,0.006634883586974591,0.004445725226047062,0.006140602482838028,0.008509947512662054
0.01188944982366527,0.012960688941862841,0.014680914290044787,0.012954716685065018,0.01394769546917527,0.013844174899250881,0.00010697063040440404,0.001036719808073146,0.006186859117263896,0.008889839454509949
0.009221411849151873,0.01036631196828735,0.004992299668885449,0.006152043601810849,0.008751855071788998,0.0018864445273099276,0.006468240444724318,0.006963063755229775,0.010051686351332674,0.009527018044038538
0.008182614546026427,0.0026682180163916545,0.012043203484160405,0.011365779919824091,0.00731030770092504,0.0054110726470918856,0.010872803555676073,0.010885722549026243,0.011207335076498539,0.008784644260536092
