0.008836724448623996,0.004744235362095117,0.009277638062298406,0.007576155449375114,0.010881644289237168,0.01174399475605529,0.011671294030983725,0.01006714840876765,0.003691128879737344,0.00742989827506966
0.007734465416891755,0.00907127315355533,0.007109537576320732,0.010670337918536815,0.0141853018504566,0.013260056614421584,0.011881327776599927,0.008894018521718615,0.012607328367000622,0.012441494601759332
0.0077257095718965465,0.0006129245186469391,-0.010746930682514914,-0.0030120508143161107,0.003909878300872019,0.0068918601864809996,0.012354218492214165,-0.0011825371799391278,0.0005019958948162168,0.005014195607513225
0.004681875436663542,-0.002118133545384733,0.004302348450331927,0.01752477406032941,0.006701490614126332,0.010460256012180386,0.0027145328611517007,-0.006261842852684336,0.0031267182461503363,-0.0008009147567180851
0.012312742084054964,0.011464459159968231,0.008788684119056967,0.014131844067115573,0.004469461710139155,0.011968188761922443,0.011804616809858904,0.010958312691737662,0.008118419267728378,0.007152767066007577
0.002899719750174904,0.006140942838966538,0.00657106376526304,0.0036155624268964736,0.023368810969798703,0.02173759394619283,0.00977343567573207,0.005873244966899773,0.004435854739123883,0.0012231604988897032
0.015440927688364778,0.014607036535228313,0.007655850138070151,0.012759120772129684,0.006348716277337085,0.012636624554834434,0.0063064517308394,-0.004354283773659205,0.005155018379405158,0.013182925863706849
0.011688622699352618,0.014073434664320076,-0.005401840307330691,0.006148625700153445,0.016081596309058553,0.018832539971707907,0.007650911473094317,-0.004605513826315078,0.006183956421128304,0.011022613607411203
0.009469363309257212,0.008456436190052877,0.004490342165575949,0.009115746559405216,0.010228825385730075,0.002521046403208952,0.0064913393350505815,0.008358576286299971,0.011888511549317055,0.012167387012851551
0.009528821888479228,0.00803565874542778,0.01610521213178782,0.013458661086020689,0.006273407240806579,0.0070715882888910345,0.013410862389046038,0.013977090347584478,0.01290760097770944,0.009508441209933549
