0.01138026842435248,0.011607204737235087,0.012004252680575669,0.01044643371069851,0.012271588644440104,0.01347107346049972,0.013646832584358868,0.016958390980502964,0.007812053572187082,0.00915994999187814
0.010442009131931485,0.00937631571207613,0.006286701722550743,0.012395155541015262,0.015753017596516358,0.014377804212021571,0.011158961578063224,0.007450618328791371,-0.009476287186892633,-0.00011448435714927895
0.01105721998597708,0.014239988295386434,0.02027910697648218,0.02323024745680904,0.032611507991912966,0.021346590116404978,0.01330668073861816,0.01835639962929468,0.004295032154496362,0.0013114349813693024
0.005872123361704587,0.009776796414581387,0.018916493293166928,0.021253504405318598,0.0242432712663202,0.026163011960722075,0.015121156154047334,0.008392784809157611,0.0075753502327082205,0.0013350921890690028
0.01891390448929512,0.017157731155995618,0.01710176814936456,0.015308537828671129,-0.0028533380668638113,-0.0038110543293736416,0.009206328815551182,0.00873148934373948,0.010078394561983204,0.01342956523663561
0.007341564981757779,0.0026937966001512113,0.007986715563797549,0.011548283235736562,0.00655379574264751,0.0033904735733566735,0.010118383276616294,0.010300689396088525,0.013815450909822892,0.013307353799937287
0.015179577122115212,0.011282635016865187,0.014969621214687154,0.00914345861357131,0.005039027963520914,0.012580434183288849,0.016838787894495742,0.02852114478616414,0.014530953830081345,0.011314625166607759
0.013857469208181955,0.01035075154463338,0.010881274151089734,0.008142621794876747,0.010952198367790473,0.01683201506621067,0.016071860302736635,0.031070595821172966,0.009776599554260211,0.006329227567238861
0.010004362413990527,0.004697021301541796,0.004410882749215899,0.008231108353619048,0.007412327226835621,0.006733049340763699,0.004561669666846657,0.009910900631249123,0.006251111432725896,0.007899621519058833
0.010854593847324172,0.013680659620226835,0.0013883660263090583,0.003756149655758238,0.007390851423229271,0.0075782872828436465,0.010674187364298714,0.017363701160516734,0.012533355260600561,0.012282635751185293
