0.020756407696186186,-0.023999742099024363,0.013050628556267374,0.04611270898865436,-0.015747502719605802,0.027797445996157483,-0.04820889221161285,-0.06084741516605251,-0.028304273273126918,0.00633928715586885,-0.06567484805582693,-0.010807865696544933,-0.05057719176275434,-0.0202683742196397,0.0019058932446223294,0.025569257012867656,-0.0021459121350070947,0.05190822531238752,-0.010547003721350201,-0.021234818297170804,-0.08978073363444658,-0.04628128983539288,-0.03543732627533115,-0.054474794567322,-0.02695868399458259,0.07528449077828063,0.05234137743532389,0.021705294986077883,0.13129276559906358,-0.03962336027803427,0.004999240249673317,0.0027703987312598924,0.041688111727157286,-0.025174899915818897,-0.0804927922075682,-0.11700331983697963,-0.0357915658148679,0.029129017119040007,0.026460092662053777,-0.035691074910511884,-0.10343336682571375,-0.009289972374996163,0.06761542210612795,-0.04955441372864479,0.059122755792426936,-0.07907439735221877,-0.07313778656143113,-0.10125757829167992,-0.05460611883492409,0.09976202761467454,0.09841999343326077,0.058922577494508584,-0.0569862010836757,0.0036407368775769667,-0.09907114580190883,0.04995438754167617,0.017903838680595537,0.060452855287629344,0.006853817512998704,0.07862965721280764,0.06349907315712869,0.04755839895763982,-0.0181064720006049,-0.0275182726077704,0.006655183897375819,0.07079283303236887,-0.02879068188920022,0.11986353470405506,0.013224887507081493,0.0175549542599185,0.10329617658646857,0.10270065103198163,-0.018929857477347763,-0.03950217388052697,0.02700488806616672,0.0135526741004446,0.11607027824453885,0.041669188646322124,-0.01878319805764188,0.04773233983784814,-0.03343539784636733,0.06468545817361226,0.04111827472441882,0.053154477605582215,-0.08006004607719679,-0.05506027167532563,-0.04034547118152326,0.0021512066410638224,0.0233914934272342,-0.03515688550206086,0.1155808084940528,0.04808680679518779,-0.04344230185189151,-0.0367358784456376,-0.006636771307962785,0.037956321212093046,0.004128358643963352,0.030436818076148883,0.014285323656629592,-0.0985580895715956,0.01794195617533276,-0.03814524301924289,0.0029448139661073106,-0.013482300172126104,0.06117087204440563,0.08594128825308564,-0.08197634889828645,0.025984358370033545,-0.08989319132242368,-0.02916993759669425,0.028627725160683338,-0.06256706265106443,0.015589512320562667,-0.03494601704025059,-0.04263554624289284,-0.05733035798921037,-0.06957901346126776,0.016170954697181467,0.049346841400436325,0.04428099504070027
-0.00956100627001645,0.013146931044941801,-0.03903714946287194,-0.04517669920120727,0.012055110049093773,-0.03748633342264054,0.08813145070215814,0.14529012943402178,0.011413174491315577,-0.0028550931429264462,0.11245020553914552,0.008494794508410616,0.029311381497153705,-0.023924207356424646,0.020800431031474942,-0.05897606814516509,-0.01702462295709487,-0.01877717592484129,-0.019708846351333846,0.052405323769646385,0.11602747645199496,0.026958489910599088,0.0063255133290229144,0.0033466391499609493,0.004155991860958527,-0.07790405356505238,-0.08676404971419659,0.002980135756199778,-0.18040647236988994,0.04018194978760686,-0.017343413727316376,0.01850029896177855,-0.022532662512502275,0.00926747178287036,0.04977281405999224,0.08795614189638391,0.018888546683056683,-0.00677990139665103,-0.05993122063474015,0.03160651710508873,0.1031775271351745,0.011302744402150343,-0.05088113533718518,0.06662342219518706,-0.04815501003707069,0.10281639836936207,0.05847402715156182,0.08245131789987965,0.03188451337466731,-0.13857052338973275,-0.11080738151857879,-0.027772765636729087,0.055873103239728855,0.004979258794529262,0.07046847284309002,-0.04179285721993062,0.01281539836547169,-0.078793123622628,0.03368562002671447,-0.08730844194536663,-0.00461117709584019,-0.06149165285335907,-0.022434414140337085,-0.01847248644138213,0.0148784713787789,-0.04877962788572756,0.038116770176041884,-0.10442768555609208,-0.05619655883001356,-0.026627628886642534,-0.09231767195808896,-0.0888693718048411,0.05970625383224331,0.012537611742753332,-0.06813941933128391,0.006090620928787963,-0.1806195760527657,-0.07100124420983808,0.0237809983844782,-0.10534277625842356,0.035977464412220383,-0.07210648247902014,-0.016677266794086047,-0.039627199931250336,0.0664803749294807,0.048729100892999304,0.024385705508243635,-0.032141892045657136,-0.02250696243913419,0.025853462643077363,-0.07409813274843077,-0.05978341385857549,0.03165577552155198,0.06400830380684563,-0.02103155463331982,-0.008601401148997597,-0.015174079259748638,0.016526721566634945,-0.01647947654779147,0.05964596912328843,-0.011004933347763514,0.010652413451912231,-0.018068083086472866,0.01283387091187643,-0.14680046854912654,-0.041049332763947205,0.05299111052889452,-0.01632054445933511,0.11371752756396866,0.025246314900024568,-0.05767751488418511,0.10993232794786956,0.015152544459883852,0.016030994047801773,0.029244073930314435,0.040203592151512695,0.041335040310929654,-0.010467707898168718,-0.056327146762769696,-0.029896370077271136
-0.04625366560034342,-0.01590759431424568,-0.05479963141144579,-0.010410463365230771,-0.03438298436223129,-0.00530966045758068,0.00974102339346161,0.05160661838144377,0.06336868421996464,-0.013229992771796541,0.0638347312958587,-0.04158862911412967,-0.05461535055817083,-0.05101852329157202,0.0386987561775048,0.04861559741290426,-0.0014495152231934524,-0.0468509708335386,-0.017747228113314764,0.04644154249726207,0.053007218215551315,0.0006263944979240952,0.0164545430132503,0.03587101162344842,-0.06348461575572047,-0.008495898724929802,-0.11895222271513872,-0.04952852514716658,-0.0397013527318833,0.06743457620683813,-0.006179790641876803,-0.06541167703397283,-0.006602681668684725,-0.009736209101880439,-0.020044100026493587,0.023561040450495285,0.013891475053795078,-0.048068896784672084,0.09157312184978325,6.742241573526385e-05,0.04946911961936634,-0.06164586289131803,0.02589297266639331,0.06266391520257028,-0.10327245293152135,0.01887174933605776,0.036421321869788484,0.11536967994059276,0.04659070678452548,-0.06804751911430361,-0.050359913510029504,-0.06871990198289075,0.07954342345983628,-0.006599250457526699,-0.010185223724553192,0.036842985431732846,0.015565089656792886,-0.0835884081314348,0.04652921773098646,-0.07007218046543379,-0.03289418341948837,-0.0761989504955948,0.03727582157787651,-0.03354536073753724,0.05566460114241967,-0.023677229433476367,0.06395967248073689,-0.04704057263536498,-0.05841951583567475,0.0381168160182715,0.02449347293632146,-0.1303183414832145,0.0742792935211861,-0.008455969231681095,0.008044583360527172,-0.05501600534875762,-0.0845574220869795,0.026053824950485263,-0.07959530718869648,-0.1403058538059569,-0.04032340387124902,0.02510490043190674,0.04123794206740869,-0.036253540964363055,-0.03806046490217719,0.04348068317633167,-0.023688378055801065,-0.02692553217104084,-0.004046412457514618,0.051458152809842415,-0.06430652749712934,0.05287606697497275,0.02593986226404647,0.1551814591447333,-0.07366526970262575,0.010899066198725552,-0.028971079071395723,-0.03702550565748387,-0.009667308785762694,0.12203652911414943,-0.029528020015382562,0.07357493062026954,0.07162788302355631,0.031573581167348534,-0.067674648087679,-0.09116346390384458,0.017878634436983207,0.040446823095578684,0.028400010695603255,0.10325533620914767,-0.028577254258781673,-0.0006305433814215804,0.02500506953451769,-0.017064270001938733,0.003956235354590492,0.043573308457022494,0.03454022614917786,0.04833061577355423,0.02179215262975875,0.026942126259164763
0.05382820763311934,0.03386329168616486,0.03277377856412364,-0.030128286809833253,0.08245818775414662,0.024884269327773587,0.013722419168695472,0.015730497627222204,-0.07490265201978576,-0.08810801557139261,0.030894287810717718,0.0911432837329697,0.07007796862397876,0.14893606765745646,0.026336593385053807,-0.04518270166920561,0.038846996489846755,-0.00797381360311397,0.04057025162576306,0.10740176426490293,-0.0111307326653616,-0.03569981454986776,-0.1367749921988344,0.001476703787032553,0.04084035276294296,-0.023487650177472518,-0.0074308777178889295,0.02683631252096732,-0.016942667124690308,-0.05275580037518057,-0.07677489646819972,-0.05031065509186636,0.13469187204799782,-0.08075626367620471,0.11000692702249427,-0.03462624219875885,0.01112557991695422,0.0655628249932998,-0.046744000713309315,-0.020878546149222556,-0.0006612201202794546,0.058436736267349076,-0.044319014088834346,0.023029313904112253,0.08483582543129278,0.03478583896551644,0.02059645535957513,0.025441277163081446,0.006280501178270476,-0.024035065960350356,-0.0008447332607640598,0.10419112472254889,0.007275403029227695,-0.04573286083508983,-0.07185411253551081,-0.03679502857696811,-0.030813338919798483,0.09333860749229193,-0.021655998523416525,0.010808611331868756,-0.007419332717787429,-0.009746359471757752,-0.12039874037608844,-0.024511994728862067,-0.11425928542947206,-0.02517988128746747,-0.13053647814059235,-0.05219650490763625,0.06111096441081177,0.013331936713325995,-0.0675906007286582,0.03337846279752635,-0.032506984205179446,0.0255670673937389,0.1045163374302854,0.11869148558535488,-0.02901673270485257,0.003362039511834454,-0.03410800118598046,0.033710505252614244,0.03407009397880056,0.029543620416858138,-0.11643602068512814,0.0011891528077472445,0.016555867020248416,0.12232168515263067,0.09163663972138518,-0.06803079259643396,0.00941011500954482,-0.028001206067891287,-0.03142835552987319,-0.06585953227373363,-0.002170142458054151,-0.05103282200321667,-0.03387368964561019,0.014120941032173444,0.05192483742337518,-0.08789063988724821,-0.031127855869618623,-0.011413586739062597,0.05934102116409944,-0.03567516922122462,-0.013595769043507459,0.05540712095774491,-0.05955977125802951,0.06269603533284188,0.002669260744007032,-0.11272315417238157,0.04960975212529093,-0.059601451134901215,-0.06888736657927609,-0.04078805860840082,0.023803668518866596,-0.00851269823624769,0.00916829181184547,-0.11101188072894773,0.026067073590979362,0.10510215459732031,-0.0391637225329813,0.016247887857756924
0.01259539157934384,-0.0065455594416364594,0.07082197033020693,0.010280281872284521,-0.0031439346950850686,-0.03421521526883912,-0.07761020197925186,-0.16310342585519047,-0.08644030838500388,0.05382964571958673,-0.053654275887827285,0.01676272253513376,-0.002856600777642126,0.06844424661211872,-0.03271097811755582,-0.005660392370245644,0.059965922713679023,-0.029081643405095586,-0.039862517594854034,-0.05705003287254112,-0.03214493576241827,0.0515743469744022,-0.01789554250742621,0.00608031029989295,0.05833954618639945,0.04198648478441357,0.07826291576673877,0.06064501512135139,0.10670319072731711,0.005754461450459214,0.01985459598254831,0.025035039695409718,0.017607700521490424,0.07906015937487632,-0.017429853220341976,-0.0003265673186111959,-0.0167581901548255,0.005776374200777499,-0.011464052844728661,-0.05009247341501211,-0.013709150989478208,0.034305549517683886,0.043619689969179934,-0.10711811426385279,0.03819693902191517,-0.07600462269376085,0.025227431144793942,-0.026027681517082783,-0.02031542745807382,0.08940151273510477,0.06172348103910461,0.02354508453553285,-0.04797924033567789,-0.01846945046644487,-0.013706166407063448,0.036932870775761927,-0.006678503034913599,0.00810984638052204,-0.09120689869813094,0.011055874196485014,-0.011150819275567556,0.029817916570949746,-0.012912744893700666,-0.013357934827453686,-0.032756755784928496,-0.008296227340331265,-0.05143150681116445,0.0222702225007757,0.04134545349247076,0.021553855583946565,0.023870035105692793,-0.0006354568085789565,-0.05787468981744641,-0.0026907223096752524,0.049605347860210966,-0.026156959056523002,0.14705804398630065,0.06267620287706298,0.05159000646196843,0.0959099945440276,0.0012903036390269397,0.10957446844362562,-0.0022799365546989454,0.017727686389921123,-0.02428512003127799,-0.05695837085432064,-0.006730106525384614,0.04917866405402183,-0.007347518833328349,0.018203205342290068,0.009778406730810759,0.0003087827914022354,-0.042815139191046576,-0.04829384907392712,0.02674040861986674,0.02301737114428411,0.07803558718436099,-0.06891642738118318,0.03386692587280633,-0.020940156432970508,-0.01859998030489001,-0.04015221833559604,-0.015823756130551404,-0.0018825247018691945,0.12009912477121688,0.02641636605035392,0.04461653927965619,-0.013437727247570915,-0.1178110211569354,0.025281792869772036,0.0456371480555529,-0.10102897806124617,-0.016595621033438722,-0.032755822728244975,-0.04605428930776661,-0.009575685111877022,-0.011452693761670681,-0.018987820899119656,0.0920398774450205,0.01643597894342075
0.019382736876734006,-0.025057785741828594,0.05306272934421994,0.036328188167783895,0.0006509925436677116,-0.02529962455226641,-0.05251280082623075,-0.09839339055113497,-0.04638849531202574,0.05345642501317162,-0.07495116493196012,-0.051774503336823666,-0.042558827821781546,-0.0088303605559143,-0.0022891897432828555,0.02886787593223336,0.0547652717799603,0.020161261530933686,-0.07193942738666155,-0.06646353111765192,-0.031058390751122242,0.03893173454130819,0.06929328483899658,0.024755321870774928,0.030750098141691495,0.05687285261024256,0.045456018554864024,-0.0006991598844641037,0.09359160449888891,0.0019238901104460288,0.03445106433331566,0.04161820750588516,-0.042965710992975865,0.052860566494881606,-0.022857618259885575,0.019648705799949883,-0.02401968355694682,-0.05465524875281116,0.0038045829630285717,-0.03554970765530765,-0.042988915605236835,-0.051757078682387284,0.06551639147087214,-0.08313237317402776,-0.05756387732832845,-0.05925293627638853,-0.012116048173441566,-0.05344365609018971,-0.03725299120130141,0.09196681961053528,0.04426384654694453,-0.035341233656926,-0.08223506986152726,-0.02725412929405968,-0.00905084353756485,0.02201415561374893,-0.002011514696284736,0.004024978218717277,-0.05027208951709973,0.009223604214238283,-0.010974631720670593,0.08052791069802273,0.0693315003597064,0.032134604625343066,-0.007299454502943162,0.00849079672914496,0.0003539411340389976,0.037647784095567245,-0.016199459681812998,0.030015903826471953,0.045476270086879565,0.037768653484661546,-0.010092541296273152,-0.006351222852146335,0.003600788531270422,-0.04442176790058281,0.09871786689256379,0.0315739913021643,0.043392225700753025,0.037500563841933114,0.007329449173249362,0.06690069515278084,0.013931198482337674,0.02359175710380758,-0.022763473326209007,-0.07002247417967777,-0.009686192612750269,0.0336953248066093,-0.003495319207668808,-0.012295725398108586,0.05768803155651624,0.015449184920738544,-0.015966645199650995,-0.011440112360436771,0.009645139510226178,0.028409255081115532,0.054873184286558775,-0.00044508836321452205,-0.0009284670306724874,-0.029936795946424292,-0.022575828686732306,0.005760405686112061,-0.009401419134659557,-0.03785953358451744,0.0907964592024506,-0.02609305563901538,0.011060885631512528,-0.0010182477709968414,-0.09353807309271572,0.022127564946674252,0.06353394117082613,-0.0347553347454397,-0.008560185317671052,-0.012761968699533511,-0.015268587948321912,0.009073509554164918,-0.015268573127152567,-0.0276080199638471,0.07443946744384712,0.053941241284483354
0.0005905680240636969,0.025348422595898965,-0.058335108196436426,0.015524926846132188,-0.027896156584538173,0.049196108210158705,0.04188965950181718,0.026052598372861127,0.05683624280130295,-0.03129134450045249,0.019971068793700773,0.058703564738174896,-0.002352724550963413,-0.008018523957384147,-0.08693924828794619,0.017768868681224948,-0.09790916087037366,0.01833082985341947,0.09593087936290867,0.06399676312203222,0.006715561735269772,-0.04056364513359222,-0.090202279520658,-0.07644233106644906,-0.05149565882574152,-0.014571943193743582,0.02297686405578217,-0.0030713179252942345,0.003259593297709975,-0.0344599571375058,-0.006722671758510226,-0.010656259319075444,0.05389070280768182,-0.09026365398323334,0.024653277331692258,-0.0742526294113153,-0.02024413577566504,0.06288518798992597,0.035488926162137564,0.029162448129095228,0.013500160878105207,0.07165203856882908,0.028857282931199765,0.06243233498028314,0.07855114019457149,0.014609140289785693,-0.05368775353116546,0.028483281687403647,0.019488933513118856,0.0003386543679558641,-0.01970404472527913,0.046268470049392975,0.01641638115023999,0.052736156386699616,0.04444341158043062,-0.004179110018325178,0.07900279497184107,0.05460780532336308,0.06942636813132858,-0.004525139736245434,0.06177378987269097,0.01011981074323631,-0.08975548084951708,-0.05392309733902338,0.0005931113938662367,-0.011833568715331819,0.011388502805265226,0.006298205303475428,0.025794204472631806,-0.028339017792465965,0.03343233326879966,0.007976084417530838,-0.04593294198972012,-0.04120175448241731,-0.010737474615328469,0.04403183229973141,0.013222746524710713,0.016894595357045093,-0.010719308951658,0.034797142950871766,-0.040288172709136816,-0.01659181861899443,0.006888263961479646,-0.007451453659058519,-0.004208272007566207,0.037433353417516156,-0.04443970927903184,-0.007430271123167896,-0.04055409933534427,-0.029832722160133426,0.02697635752615435,0.03381781979504525,-0.002520688728580139,-0.036627686123787945,0.08255749382627313,-0.018603614538945972,-0.06323919937655065,0.016048859779102247,0.0750700066592789,-0.015604522863765591,0.02326044309807011,-0.04544640832866097,-0.04595552812344657,0.039451259683184026,-0.03003375352561571,0.04781571552868531,-0.04256828531131712,-0.021330343138343047,0.04074340780361445,-0.040606226819674816,-0.017092270268364747,0.015312130062828035,0.03800514793949627,-0.02352646994793962,0.008100128981027821,-0.05965490432541364,0.0045113911993138875,-0.02009436706378671,0.00037942871841938986,-0.06431270617385329
-0.0313730908100336,0.0036138483807177956,-0.04517416268787639,-0.03149431053368279,0.0035106500105350326,-0.008677871596023394,0.036691270236687716,0.11509877231550941,0.016887311220470644,0.015887089702432657,0.061222209553083495,0.012631106464657515,0.054355418228631554,-0.022556169256142945,-0.02234579613382361,-0.029214555828803127,-0.02619652434985562,-0.006773369986684233,-0.0009120710337771414,0.00903722998362922,0.07458621092474904,0.02217730513418454,0.013910690623614221,-0.00592616787677108,0.022977545340420805,-0.08614071054564193,-0.025251953752585765,-0.009989021869300388,-0.1339955266930248,0.03216934217409045,0.005501066775189353,-0.0009053591026515194,-0.01579183608901783,0.017572104545255252,0.019146714566617276,0.07836386700958646,0.017213281189110176,-0.04182903987821885,-0.0008931431578655481,-0.0022788726117621894,0.09127079023353205,0.007661798532908476,-0.013422908655784738,0.051423786062115034,-0.06449819387734618,0.08100564847366606,0.029781885743925037,0.054982936780642075,0.039330560998725686,-0.10310158814709901,-0.08403055115164239,-0.008804734372014504,0.01802248175485816,0.012790401551308788,0.10190795900441399,-0.03585762172694131,0.03238263753892668,-0.053502662361188884,0.032401681110662994,-0.05109381790162207,0.003218751721936959,-0.05887650101468688,0.029431646975413794,-0.03458307081972339,0.017167663770730344,-0.021576729515963997,0.03363620723524477,-0.08069042942083317,-0.03378834677235335,-0.024513117463779075,-0.06428649222546831,-0.0412936532484347,0.03474896888176273,0.00825945832264247,-0.06457022789632118,-0.018831236630950782,-0.11252987463079457,-0.03369789730608337,0.011236533854350726,-0.07019519740726914,-0.003018438088849633,-0.08159170949940461,-0.012241094156010646,-0.026384205034289083,0.06267330478221882,0.03291077553688081,0.018983641446134774,-0.005484077078608946,-0.015598432299020243,-0.00615183590969946,-0.054441350187421265,-0.04875978024781477,0.041213019792723446,0.058647247152221575,0.02401365605372888,-0.01804925592829821,-0.005614842692393371,0.05059744579416801,0.005144816187975474,0.06013218068739302,0.01774162720896398,0.023619444452658192,0.0032169841417706464,0.024551755034001792,-0.09387192273998876,-0.02287347041590537,0.05679881790447714,-0.002716027466253822,0.1005330041003928,0.011044533613646686,-0.018672275545945017,0.056993509526614625,0.004988897401052085,0.027485516906760238,0.023326283424781373,0.030705571205870204,0.030048803631388198,-0.06267956775674215,-0.04646850603028513,-0.02205249285931121
0.0026046733612981043,0.026074174269692458,-0.045735671860319134,-0.05984069139568794,0.02494556955200301,-0.05381509358695947,0.06508579035057861,0.08080138262757418,-0.09936591031788847,-0.031799676464812666,0.07920422316454395,0.028365248340627546,0.05904953863427974,-0.006637319740574494,0.016131117050416182,-0.03799842965879043,-0.003310997939838681,-0.054495965955055,-0.01895841629127405,0.005922815394497598,0.038657569224537724,0.05378995257907033,-0.05470690392009312,-0.03909028708693074,-0.0015552107428153166,-0.040672187648958476,-0.09238922773125009,0.03669517466712633,-0.16937225087240873,-0.0020371174660678807,0.01152895374166624,-0.023935027875101527,0.057705402886580374,0.040593105716286236,0.04369191238670213,0.03185704914696476,0.07178231926601435,0.0923649421527902,-0.01640477713357552,-0.01724498753847708,0.05542407384938948,0.058142247647688154,-0.06572565151610336,0.05479237184452989,0.0839729110458618,0.1262859288728123,0.04918376043914629,0.02217356306238378,0.028770136851613268,-0.07988276451535646,-0.012867551074848568,-0.054019360022143255,0.0840551742576322,-0.054124502982340936,0.038254945969044635,0.026372842178725237,0.023815661924145026,-0.08714168231764832,-0.016137313118835223,-0.09105423381620177,0.03363531639099646,-0.11260470679684399,-0.09235820188063652,-0.038419514966444045,0.019668390836066696,-0.027588621571805493,0.03592801207316044,-0.025091720693292272,-0.06174362702518687,-0.0295071553905672,-0.06042938605271511,-0.1067358640439062,-0.005533251719275083,0.0004693129612172782,-0.03454077728889563,0.006066601739402264,-0.14270421875015124,-0.012855577764431154,0.010443556919811404,-0.05874191940104423,0.016213126568418515,-0.04178405883420728,-0.027909423283690147,-0.0355963152261692,0.01422440847013113,-0.03517689127906579,0.0657736114508703,-0.003674912359110735,-0.049930832203022996,0.022818915463174654,-0.09930014820200002,-0.07452649827975534,-0.007150772495049151,0.0066523975419937155,-0.012946149675318427,0.044059030001491466,0.021741676765429797,-0.038583648883114156,-0.017101741455064958,-0.014968180665174653,0.0006291110337964913,-0.0787746500280309,0.04157003458189896,0.04054561732627283,-0.11105431030303892,0.009561638178761114,0.05294543341938405,-0.01487542526653541,0.02232995214315214,0.08331145996666361,-0.060130220838114014,0.056519376882529886,-0.0060023421788986744,0.021974522494511747,-0.03282739329225399,-0.018434987548831643,0.02509380326750559,-0.03097947428577472,0.03239038816468182,0.024954273050144023
0.007589686318114869,-0.0005836321788810072,-0.020601897910608742,0.0006087590756872925,-0.009178015663503878,0.010785744048264205,0.0326804922378824,0.034252769055472136,-0.0020863091295411466,-0.0547576662888031,0.04764910686270296,0.03619965850351164,0.058478789232296345,0.010484987188572555,-0.01996391450649357,0.01668251766805033,-0.068970464774875,-0.04210242597374956,0.037195593041323534,0.03873734678716414,-0.021381251166192772,0.02997090661877569,-0.09234450618522136,-0.09071923774627437,-0.033352169886632796,-0.014797220324362748,-0.005199075868630559,0.003843150812364539,-0.05850394301561566,-0.026247825407382346,-0.01044832184739562,-0.01961485406460064,0.07611373010506861,-0.034003642738351755,0.042652967536524554,-0.031928438404015144,0.026471006342721533,0.07512950953044199,-0.0019027311597427736,-0.011715497355329771,-0.0036697600988753135,0.06323009909589972,-0.021361455179669354,0.0517915645487293,0.10361610085739012,0.06323972784697313,-0.004283362859709627,0.015219117674937476,0.03508054424560049,-0.0037431812304986665,-0.0017299089426225439,-0.008479188066128594,0.030005685537899195,0.003981767842908054,-0.0012863311617049614,0.01763129122784745,0.05173658016303343,0.0016647405617358515,0.016357725707757034,-0.03484980301317912,0.05950652116390423,-0.05968597086645427,-0.08817378066447067,-0.06990678206486828,-0.011192513841368419,-0.011136590533660454,-0.027050226645224797,-0.04040332930026052,-0.012413359631636856,-0.027915420490726914,-0.0026217858391335063,-0.05726574745471568,-0.07984132443609618,-0.02566331123293357,0.0197141776766251,0.012644785220487611,-0.019977935930365343,0.03822505196103656,0.0018371477443018978,0.01898531560718301,-0.024091640010170546,-0.020149386246599267,-0.004834982017224695,-0.02528975708497326,-0.02533640063446533,0.0020273374828012414,0.03247651793147323,0.002540642133881697,-0.03841076449431965,-0.01638584115417656,-0.02179846207185436,-0.04073157484685277,-0.001701703558797563,-0.05376122624104761,0.041890812103704385,0.023875869187280806,-0.006177576456970256,-0.013409248080627137,0.0389156993081593,-0.03558577632407646,0.026317360715551595,-0.07598957603915943,-0.00881427511197592,0.05830351290928393,-0.044397229487292515,0.06666993337361257,0.005811243958163089,-0.004800830770937815,-0.008757868578454979,0.03539537208905117,-0.01944172998386489,-0.009691208265487925,0.016897659722812184,-0.011535258069352818,-0.031324812308278424,-0.07527268134966394,0.029127263524611088,-0.02751220030692578,0.018870910444678243,-0.03122115249074585
